experiment_name,namespace,type,name,container_name,timezone,cpuUsage_sum,cpuUsage_avg,cpuUsage_max,cpuUsage_min,cpuThrottle_sum,cpuThrottle_avg,cpuThrottle_max,cpuRequest_sum,cpuRequest_avg,cpuLimit_sum,cpuLimit_avg,memoryRSS_sum,memoryRSS_avg,memoryRSS_max,memoryRSS_min,memoryUsage_sum,memoryUsage_avg,memoryUsage_max,memoryUsage_min,memoryRequest_sum,memoryRequest_avg,memoryLimit_sum,memoryLimit_avg,acceleratorFrameBufferUsage_min,acceleratorFrameBufferUsage_max,acceleratorFrameBufferUsage_avg,acceleratorMemoryUsage_min,acceleratorMemoryUsage_max,acceleratorMemoryUsage_avg,acceleratorCoreUsage_min,acceleratorCoreUsage_max,acceleratorCoreUsage_avg,cost_short_term_cpu_requests,cost_short_term_memory_requests,cost_short_term_cpu_limits,cost_short_term_memory_limits,cost_short_term_gpu_limits,cost_medium_term_cpu_requests,cost_medium_term_memory_requests,cost_medium_term_cpu_limits,cost_medium_term_memory_limits,cost_medium_term_gpu_limits,cost_long_term_cpu_requests,cost_long_term_memory_requests,cost_long_term_cpu_limits,cost_long_term_memory_limits,cost_long_term_gpu_limits,cost_short_term_cpu_requests_variation,cost_short_term_memory_requests_variation,cost_short_term_cpu_limits_variation,cost_short_term_memory_limits_variation,cost_medium_term_cpu_requests_variation,cost_medium_term_memory_requests_variation,cost_medium_term_cpu_limits_variation,cost_medium_term_memory_limits_variation,cost_long_term_cpu_requests_variation,cost_long_term_memory_requests_variation,cost_long_term_cpu_limits_variation,cost_long_term_memory_limits_variation,performance_short_term_cpu_requests,performance_short_term_memory_requests,performance_short_term_cpu_limits,performance_short_term_memory_limits,performance_short_term_gpu_limits,performance_medium_term_cpu_requests,performance_medium_term_memory_requests,performance_medium_term_cpu_limits,performance_medium_term_memory_limits,performance_medium_term_gpu_limits,performance_long_term_cpu_requests,performance_long_term_memory_requests,performance_long_term_cpu_limits,performance_long_term_memory_limits,performance_long_term_gpu_limits,performance_short_term_cpu_requests_variation,performance_short_term_memory_requests_variation,performance_short_term_cpu_limits_variation,performance_short_term_memory_limits_variation,performance_medium_term_cpu_requests_variation,performance_medium_term_memory_requests_variation,performance_medium_term_cpu_limits_variation,performance_medium_term_memory_limits_variation,performance_long_term_cpu_requests_variation,performance_long_term_memory_requests_variation,performance_long_term_cpu_limits_variation,performance_long_term_memory_limits_variation,cpuUsage_format,memoryUsage_format
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T18:30:00.000Z,0.067071,0.0134142,0.149538,0.002696,0,0,0,1,0.2,5,1,865.573567708334,173.114713541667,232.33984375,123.12890625,930.554380880378,186.110876176076,246.2890625,140.9921875,1280,256,2560,512,6072.77,15573.09,10621.116,20.19,82.91,46.614,31.85,70.11,53.522,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,,,,,,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,,,,,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,,,,,,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T18:45:00.000Z,0.086233,0.0172466,0.223985,0.002255,0,0,0,1,0.2,5,1,909.176197076613,181.835239415323,219.51953125,129.38671875,977.560756888441,195.512151377688,236.43359375,147.40625,1280,256,2560,512,6384.19,15519.04,10447.204,23.7,79.23,52.544,32.42,72.59,55.212,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,,,,,,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,,,,,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,,,,,,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T19:00:00.000Z,0.034822,0.0069644,0.012595,0.003063,0,0,0,1,0.2,5,1,927.447274025538,185.489454805108,219.44921875,141.41796875,995.883362735214,199.176672547043,236.14453125,159.45703125,1280,256,2560,512,5646.52,15040.57,10040.772,20.84,83.9,51.35,33.77,74.2,56.664,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,,,,,,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,,,,,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,,,,,,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T19:15:00.000Z,0.035215,0.007043,0.013271,0.002431,0,0,0,1,0.2,5,1,927.536676747313,185.507335349463,219.57421875,141.43359375,995.964436323924,199.192887264785,236.45703125,159.46875,1280,256,2560,512,5952.86,15144.27,10562.008,20.79,83.09,51.558,34.74,76.06,58.204,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,,,,,,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,,,,,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,,,,,,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T19:30:00.000Z,0.034625,0.006925,0.013062,0.002241,0,0,0,1,0.2,5,1,926.073210685484,185.214642137097,219.44921875,141.4375,994.325197412635,198.865039482527,236.08984375,159.4765625,1280,256,2560,512,6643.6,15538,10969.926,22.39,77.87,50.478,35.59,78.16,59.762,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,,,,,,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,,,,,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,,,,,,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T19:45:00.000Z,0.034957,0.0069914,0.011832,0.00322,0,0,0,1,0.2,5,1,927.870094086021,185.574018817204,222.1640625,141.4375,994.203948252688,198.840789650538,236.10546875,159.48828125,1280,256,2560,512,5995.78,14756.59,9822.772,21.04,77.87,47.404,36.16,80.28,61.308,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,,,,,,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,,,,,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,,,,,,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T20:00:00.000Z,0.035534,0.0071068,0.012743,0.003018,0,0,0,1,0.2,5,1,929.172358030914,185.834471606183,222.1640625,141.4375,994.367145497313,198.873429099463,236.0859375,159.4921875,1280,256,2560,512,5941.45,15054.75,9728.044,23.7,82.63,55.528,37.19,81.41,62.348,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T20:15:00.000Z,0.039433,0.0078866,0.014633,0.002193,0,0,0,1,0.2,5,1,928.228671034946,185.645734206989,222.23046875,141.44140625,993.626499495968,198.725299899194,236.17578125,159.4921875,1280,256,2560,512,6344.62,15575.69,10440.822,20.29,73.4,45.246,37.76,83.1,63.504,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T20:30:00.000Z,0.039831,0.0079662,0.024234,0.003037,0,0,0,1,0.2,5,1,917.316607862903,183.463321572581,222.2890625,141.44140625,984.541822076613,196.908364415323,236.5234375,159.4921875,1280,256,2560,512,5683.5,15333.42,9848.022,20.52,83.59,50.67,38.49,84.01,64.334,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T20:45:00.000Z,0.040005,0.008001,0.022522,0.002321,0,0,0,1,0.2,5,1,916.168985215054,183.233797043011,222.23046875,141.44140625,983.402175739248,196.68043514785,236.58203125,159.4921875,1280,256,2560,512,5937.82,15301.94,9771.856,21.75,82.66,50.954,38.86,85.86,65.468,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T21:00:00.000Z,0.043756,0.0087512,0.056603,0.00287,0,0,0,1,0.2,5,1,915.961512936829,183.192302587366,222.3203125,141.44140625,983.535126848119,196.707025369624,236.29296875,159.4921875,1280,256,2560,512,6885.72,15567.2,10761.058,20.14,80.46,47.12,39.77,87.62,66.806,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T21:15:00.000Z,0.04463,0.008926,0.031053,0.003107,0,0,0,1,0.2,5,1,917.532573084677,183.506514616935,222.2890625,141.5390625,986.153003192204,197.230600638441,236.65625,159.62109375,1280,256,2560,512,5708.55,14603.36,9464.3,20.59,82.71,49.31,40.51,89.15,67.984,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T21:30:00.000Z,0.043951,0.0087902,0.022035,0.003025,0,0,0,1,0.2,5,1,916.078061995968,183.215612399194,222.3046875,143.14453125,982.847610047043,196.569522009409,236.3203125,161.1953125,1280,256,2560,512,5936.6,15539.15,10391.008,20.36,82.47,49.798,41.44,90.47,69.324,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T21:45:00.000Z,0.044162,0.0088324,0.030591,0.00288,0,0,0,1,0.2,5,1,915.793199764785,183.158639952957,222.2890625,143.14453125,981.92347530242,196.384695060484,237.33984375,161.1953125,1280,256,2560,512,6520.09,15143.51,10275.912,20.32,80.7,49.888,42,91.88,70.218,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T22:00:00.000Z,0.035341,0.0070682,0.012312,0.002363,0,0,0,1,0.2,5,1,915.61015625,183.12203125,222.1640625,143.1484375,981.493968413978,196.298793682796,236.13671875,161.19921875,1280,256,2560,512,5620.45,14211.99,9273.154,20.22,80.4,50.762,42.95,94.09,72.126,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T22:15:00.000Z,0.041375,0.008275,0.021865,0.002402,0,0,0,1,0.2,5,1,917.428099798388,183.485619959678,222.39453125,143.1484375,981.588361055106,196.317672211021,236.3984375,161.19921875,1280,256,2560,512,5719.4,13380.37,9569.156,21.61,80.89,50.792,44.11,96.98,73.838,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T22:30:00.000Z,0.071937,0.0143874,0.245009,0.003187,0.000025,0.000005,0.000025,1,0.2,5,1,920.584181787634,184.116836357527,232.0859375,142.8984375,985.18540826613,197.037081653226,246.84375,160.94921875,1280,256,2560,512,5821.02,15242.77,9986.312,21.95,81.91,52.014,30.1,97.45,55.416,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,0.353815,565.0828125,0.353815,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.153815,309.0828125,-0.646185,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T22:45:00.000Z,0.0968,0.01936,0.27464,0.00328,0,0,0,1,0.2,5,1,950.17925907258,190.035851814516,242.484375,143.74609375,1016.28920530914,203.257841061828,258.49609375,161.80859375,1280,256,2560,512,6188.28,14850.63,10522.21,20.32,82.61,50.226,30.75,67.18,51.508,0.351123,565.0828125,0.351123,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.151123,309.0828125,-0.648877,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,0.351123,565.0828125,0.351123,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.151123,309.0828125,-0.648877,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T23:00:00.000Z,0.04557,0.009114,0.051997,0.003156,0,0,0,1,0.2,5,1,967.104494287636,193.420898857527,240.68359375,152.8046875,1033.06154233871,206.612308467742,257.1875,170.8828125,1280,256,2560,512,6111.84,14220.22,10012.4,21.43,76.83,49.38,31.1,68.84,52.218,0.351123,565.0828125,0.351123,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.151123,309.0828125,-0.648877,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,0.351123,565.0828125,0.351123,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.151123,309.0828125,-0.648877,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T23:15:00.000Z,0.047022,0.0094044,0.024888,0.00283,0,0,0,1,0.2,5,1,968.860509072581,193.772101814516,240.5390625,152.8046875,1036.30730426747,207.261460853495,257.04296875,170.8828125,1280,256,2560,512,5877.35,14598.92,9904.498,20.19,82.91,47.432,31.84,69.85,53.35,0.351123,565.0828125,0.351123,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.151123,309.0828125,-0.648877,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,0.351123,565.0828125,0.351123,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.151123,309.0828125,-0.648877,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-06-04T23:30:00.000Z,0.044923,0.0089846,0.035125,0.002849,0,0,0,1,0.2,5,1,969.849185147849,193.96983702957,240.69921875,152.80859375,1037.42256384409,207.484512768818,257.453125,170.88671875,1280,256,2560,512,6384.19,15573.09,10556.544,23.7,79.03,50.79,32.36,72.44,54.83,0.351123,565.0828125,0.351123,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.151123,309.0828125,-0.648877,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,0.351123,565.0828125,0.351123,565.0828125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.449588,611.6953125,0.449588,611.6953125,nvidia.com/mig-7g.40gb,0.151123,309.0828125,-0.648877,53.0828125,0.249588,355.6953125,-0.550412,99.6953125,0.249588,355.6953125,-0.550412,99.6953125,cores,MiB
